1, 101520, Note_on_c, 0, 69, 80
1, 101633, Note_on_c, 0, 69, 0
1, 101640, Note_on_c, 0, 71, 80
1, 101753, Note_on_c, 0, 71, 0
1, 101760, Key_signature, 3, "major"
1, 101760, Note_on_c, 0, 66, 80
1, 101760, Note_on_c, 0, 73, 80
1, 102671, Note_on_c, 0, 66, 0
1, 102671, Note_on_c, 0, 73, 0
1, 102720, Note_on_c, 0, 73, 80
1, 103061, Note_on_c, 0, 73, 0
1, 103080, Note_on_c, 0, 71, 80
1, 103421, Note_on_c, 0, 71, 0
1, 103440, Note_on_c, 0, 78, 80
1, 103667, Note_on_c, 0, 78, 0
1, 103680, Note_on_c, 0, 66, 80
1, 103680, Note_on_c, 0, 73, 80
1, 104591, Note_on_c, 0, 66, 0
1, 104591, Note_on_c, 0, 73, 0
1, 104640, Note_on_c, 0, 73, 80
1, 104981, Note_on_c, 0, 73, 0
1, 105000, Note_on_c, 0, 71, 80
1, 105341, Note_on_c, 0, 71, 0
1, 105360, Note_on_c, 0, 78, 80
1, 105587, Note_on_c, 0, 78, 0
1, 105600, Note_on_c, 0, 64, 80
1, 105600, Note_on_c, 0, 73, 80
1, 106511, Note_on_c, 0, 64, 0
1, 106511, Note_on_c, 0, 73, 0
1, 106560, Note_on_c, 0, 73, 80
1, 106901, Note_on_c, 0, 73, 0
1, 106920, Note_on_c, 0, 71, 80
1, 107261, Note_on_c, 0, 71, 0
1, 107280, Note_on_c, 0, 78, 80
1, 107507, Note_on_c, 0, 78, 0
1, 107520, Note_on_c, 0, 71, 80
1, 107633, Note_on_c, 0, 71, 0
1, 107640, Note_on_c, 0, 73, 80
1, 107981, Note_on_c, 0, 73, 0
1, 108000, Note_on_c, 0, 71, 80
1, 108227, Note_on_c, 0, 71, 0
1, 108240, Note_on_c, 0, 73, 80
1, 108467, Note_on_c, 0, 73, 0
1, 108480, Note_on_c, 0, 74, 80
1, 108707, Note_on_c, 0, 74, 0
1, 108720, Note_on_c, 0, 73, 75
1, 108947, Note_on_c, 0, 73, 0
1, 108960, Note_on_c, 0, 74, 70
1, 109187, Note_on_c, 0, 74, 0
1, 109200, Note_on_c, 0, 73, 65
1, 109427, Note_on_c, 0, 73, 0
1, 109440, Note_on_c, 0, 71, 80
1, 109440, Note_on_c, 0, 66, 80
1, 109667, Note_on_c, 0, 71, 0
1, 109680, Note_on_c, 0, 73, 80
1, 110351, Note_on_c, 0, 66, 0
1, 110363, Note_on_c, 0, 73, 0
1, 110400, Note_on_c, 0, 73, 80
1, 110741, Note_on_c, 0, 73, 0
1, 110760, Note_on_c, 0, 71, 80
1, 111101, Note_on_c, 0, 71, 0
1, 111120, Note_on_c, 0, 78, 80
1, 111347, Note_on_c, 0, 78, 0
1, 111360, Note_on_c, 0, 66, 80
1, 111360, Note_on_c, 0, 73, 80
1, 112271, Note_on_c, 0, 66, 0
1, 112271, Note_on_c, 0, 73, 0
1, 112320, Note_on_c, 0, 73, 80
1, 112661, Note_on_c, 0, 73, 0
1, 112680, Note_on_c, 0, 71, 80
1, 113021, Note_on_c, 0, 71, 0
1, 113040, Note_on_c, 0, 78, 80
1, 113267, Note_on_c, 0, 78, 0
1, 113280, Note_on_c, 0, 73, 80
1, 113507, Note_on_c, 0, 73, 0
1, 113520, Note_on_c, 0, 78, 80
1, 113747, Note_on_c, 0, 78, 0
1, 113760, Note_on_c, 0, 73, 70
1, 113987, Note_on_c, 0, 73, 0
1, 114000, Note_on_c, 0, 78, 85
1, 114227, Note_on_c, 0, 78, 0
1, 114240, Note_on_c, 0, 78, 80
1, 114353, Note_on_c, 0, 78, 0
1, 114360, Note_on_c, 0, 76, 80
1, 114587, Note_on_c, 0, 76, 0
1, 114600, Note_on_c, 0, 73, 80
1, 114941, Note_on_c, 0, 73, 0
1, 114960, Note_on_c, 0, 71, 80
1, 115187, Note_on_c, 0, 71, 0
1, 115200, Note_on_c, 0, 73, 80
1, 116111, Note_on_c, 0, 73, 0
1, 116160, Note_on_c, 0, 74, 80
1, 117071, Note_on_c, 0, 74, 0
1, 117120, Note_on_c, 0, 66, 80
1, 117120, Note_on_c, 0, 73, 80
1, 118031, Note_on_c, 0, 66, 0
1, 118031, Note_on_c, 0, 73, 0
1, 118080, Note_on_c, 0, 73, 80
1, 118421, Note_on_c, 0, 73, 0
1, 118440, Note_on_c, 0, 71, 80
1, 118781, Note_on_c, 0, 71, 0
1, 118800, Note_on_c, 0, 78, 80
1, 119027, Note_on_c, 0, 78, 0
1, 119040, Note_on_c, 0, 66, 80
1, 119040, Note_on_c, 0, 73, 80
1, 119951, Note_on_c, 0, 66, 0
1, 119951, Note_on_c, 0, 73, 0
1, 120000, Note_on_c, 0, 73, 80
1, 120341, Note_on_c, 0, 73, 0
1, 120360, Note_on_c, 0, 71, 80
1, 120701, Note_on_c, 0, 71, 0
1, 120720, Note_on_c, 0, 78, 80
1, 120947, Note_on_c, 0, 78, 0
1, 120960, Note_on_c, 0, 64, 80
1, 120960, Note_on_c, 0, 73, 80
1, 121871, Note_on_c, 0, 64, 0
1, 121871, Note_on_c, 0, 73, 0
1, 121920, Note_on_c, 0, 73, 80
1, 122261, Note_on_c, 0, 73, 0
1, 122280, Note_on_c, 0, 71, 80
1, 122621, Note_on_c, 0, 71, 0
1, 122640, Note_on_c, 0, 78, 80
1, 122867, Note_on_c, 0, 78, 0
1, 122880, Note_on_c, 0, 71, 80
1, 122993, Note_on_c, 0, 71, 0
1, 123000, Note_on_c, 0, 73, 80
1, 123341, Note_on_c, 0, 73, 0
1, 123360, Note_on_c, 0, 71, 80
1, 123587, Note_on_c, 0, 71, 0
1, 123600, Note_on_c, 0, 73, 80
1, 123827, Note_on_c, 0, 73, 0
1, 123840, Note_on_c, 0, 74, 80
1, 124067, Note_on_c, 0, 74, 0
1, 124080, Note_on_c, 0, 73, 75
1, 124307, Note_on_c, 0, 73, 0
1, 124320, Note_on_c, 0, 74, 70
1, 124547, Note_on_c, 0, 74, 0
1, 124560, Note_on_c, 0, 73, 65
1, 124787, Note_on_c, 0, 73, 0
1, 124800, Note_on_c, 0, 71, 80
1, 124800, Note_on_c, 0, 66, 80
1, 125027, Note_on_c, 0, 71, 0
1, 125040, Note_on_c, 0, 73, 80
1, 125711, Note_on_c, 0, 66, 0
1, 125723, Note_on_c, 0, 73, 0
1, 125760, Note_on_c, 0, 73, 80
1, 126101, Note_on_c, 0, 73, 0
1, 126120, Note_on_c, 0, 71, 80
1, 126461, Note_on_c, 0, 71, 0
1, 126480, Note_on_c, 0, 78, 80
1, 126707, Note_on_c, 0, 78, 0
1, 126720, Note_on_c, 0, 66, 80
1, 126720, Note_on_c, 0, 73, 80
1, 127631, Note_on_c, 0, 66, 0
1, 127631, Note_on_c, 0, 73, 0
1, 127680, Note_on_c, 0, 73, 80
1, 128021, Note_on_c, 0, 73, 0
1, 128040, Note_on_c, 0, 71, 80
1, 128381, Note_on_c, 0, 71, 0
1, 128400, Note_on_c, 0, 78, 80
1, 128627, Note_on_c, 0, 78, 0
1, 128640, Note_on_c, 0, 73, 80
1, 130121, Note_on_c, 0, 73, 0
1, 130320, Note_on_c, 0, 71, 80
1, 130775, Note_on_c, 0, 71, 0
1, 130800, Note_on_c, 0, 73, 80
1, 131027, Note_on_c, 0, 73, 0
1, 131040, Note_on_c, 0, 74, 80
1, 131267, Note_on_c, 0, 74, 0
1, 131280, Note_on_c, 0, 78, 80
1, 131507, Note_on_c, 0, 78, 0
1, 131520, Note_on_c, 0, 62, 80
1, 131747, Note_on_c, 0, 62, 0
1, 131760, Note_on_c, 0, 64, 80
1, 131987, Note_on_c, 0, 64, 0
1, 132000, Note_on_c, 0, 66, 80
1, 132227, Note_on_c, 0, 66, 0
1, 132240, Note_on_c, 0, 69, 80
1, 132467, Note_on_c, 0, 69, 0
1, 132480, Note_on_c, 0, 71, 80
1, 136127, Note_on_c, 0, 71, 0
1, 136128, End_track
0, 0, End_of_file
