1, 101040, Note_on_c, 0, 77, 80
1, 101267, Note_on_c, 0, 77, 0
1, 101280, Note_on_c, 0, 72, 80
1, 101507, Note_on_c, 0, 72, 0
1, 101520, Note_on_c, 0, 69, 80
1, 101747, Note_on_c, 0, 69, 0
1, 101760, Note_on_c, 0, 70, 80
1, 102215, Note_on_c, 0, 70, 0
1, 102240, Note_on_c, 0, 82, 80
1, 102695, Note_on_c, 0, 82, 0
1, 102720, Note_on_c, 0, 67, 80
1, 103175, Note_on_c, 0, 67, 0
1, 103200, Note_on_c, 0, 72, 80
1, 103427, Note_on_c, 0, 72, 0
1, 103440, Note_on_c, 0, 69, 80
1, 103667, Note_on_c, 0, 69, 0
1, 103680, Note_on_c, 0, 70, 80
1, 103907, Note_on_c, 0, 70, 0
1, 103920, Note_on_c, 0, 72, 80
1, 104147, Note_on_c, 0, 72, 0
1, 104160, Note_on_c, 0, 74, 80
1, 104387, Note_on_c, 0, 74, 0
1, 104400, Note_on_c, 0, 70, 80
1, 104627, Note_on_c, 0, 70, 0
1, 104640, Note_on_c, 0, 72, 80
1, 104867, Note_on_c, 0, 72, 0
1, 104880, Note_on_c, 0, 74, 80
1, 105107, Note_on_c, 0, 74, 0
1, 105120, Note_on_c, 0, 62, 80
1, 105347, Note_on_c, 0, 62, 0
1, 105360, Note_on_c, 0, 70, 80
1, 105587, Note_on_c, 0, 70, 0
1, 105600, Key_signature, 3, "major"
1, 105600, Note_on_c, 0, 66, 80
1, 105600, Note_on_c, 0, 69, 80
1, 105839, Note_on_c, 0, 66, 0
1, 105839, Note_on_c, 0, 69, 0
1, 106080, Note_on_c, 0, 66, 80
1, 106080, Note_on_c, 0, 68, 80
1, 106319, Note_on_c, 0, 66, 0
1, 106319, Note_on_c, 0, 68, 0
1, 106560, Note_on_c, 0, 66, 80
1, 106560, Note_on_c, 0, 69, 80
1, 106799, Note_on_c, 0, 66, 0
1, 106799, Note_on_c, 0, 69, 0
1, 107040, Note_on_c, 0, 66, 80
1, 107040, Note_on_c, 0, 68, 80
1, 107279, Note_on_c, 0, 66, 0
1, 107279, Note_on_c, 0, 68, 0
1, 107520, Note_on_c, 0, 66, 80
1, 107520, Note_on_c, 0, 69, 80
1, 107759, Note_on_c, 0, 66, 0
1, 107759, Note_on_c, 0, 69, 0
1, 108000, Note_on_c, 0, 66, 80
1, 108000, Note_on_c, 0, 68, 80
1, 108239, Note_on_c, 0, 66, 0
1, 108239, Note_on_c, 0, 68, 0
1, 108480, Note_on_c, 0, 66, 80
1, 108480, Note_on_c, 0, 69, 80
1, 108707, Note_on_c, 0, 66, 0
1, 108707, Note_on_c, 0, 69, 0
1, 108720, Note_on_c, 0, 64, 80
1, 108720, Note_on_c, 0, 68, 80
1, 109403, Note_on_c, 0, 64, 0
1, 109403, Note_on_c, 0, 68, 0
1, 109440, Note_on_c, 0, 62, 80
1, 109440, Note_on_c, 0, 66, 80
1, 110351, Note_on_c, 0, 62, 0
1, 110351, Note_on_c, 0, 66, 0
1, 110400, Note_on_c, 0, 64, 80
1, 110400, Note_on_c, 0, 68, 80
1, 110741, Note_on_c, 0, 64, 0
1, 110741, Note_on_c, 0, 68, 0
1, 110760, Note_on_c, 0, 66, 80
1, 110760, Note_on_c, 0, 69, 80
1, 111101, Note_on_c, 0, 66, 0
1, 111101, Note_on_c, 0, 69, 0
1, 111120, Note_on_c, 0, 68, 80
1, 111120, Note_on_c, 0, 71, 80
1, 111347, Note_on_c, 0, 68, 0
1, 111347, Note_on_c, 0, 71, 0
1, 111360, Note_on_c, 0, 66, 80
1, 111360, Note_on_c, 0, 69, 80
1, 112727, Note_on_c, 0, 66, 0
1, 112727, Note_on_c, 0, 69, 0
1, 112800, Note_on_c, 0, 66, 80
1, 113027, Note_on_c, 0, 66, 0
1, 113040, Note_on_c, 0, 68, 80
1, 113267, Note_on_c, 0, 68, 0
1, 113280, Note_on_c, 0, 66, 80
1, 113280, Note_on_c, 0, 69, 80
1, 113519, Note_on_c, 0, 66, 0
1, 113519, Note_on_c, 0, 69, 0
1, 113760, Note_on_c, 0, 66, 80
1, 113760, Note_on_c, 0, 68, 80
1, 113999, Note_on_c, 0, 66, 0
1, 113999, Note_on_c, 0, 68, 0
1, 114240, Note_on_c, 0, 66, 80
1, 114240, Note_on_c, 0, 69, 80
1, 114479, Note_on_c, 0, 66, 0
1, 114479, Note_on_c, 0, 69, 0
1, 114720, Note_on_c, 0, 66, 80
1, 114720, Note_on_c, 0, 68, 80
1, 114959, Note_on_c, 0, 66, 0
1, 114959, Note_on_c, 0, 68, 0
1, 115200, Note_on_c, 0, 66, 80
1, 115200, Note_on_c, 0, 69, 80
1, 115439, Note_on_c, 0, 66, 0
1, 115439, Note_on_c, 0, 69, 0
1, 115680, Note_on_c, 0, 66, 80
1, 115680, Note_on_c, 0, 68, 80
1, 115919, Note_on_c, 0, 66, 0
1, 115919, Note_on_c, 0, 68, 0
1, 116160, Note_on_c, 0, 66, 80
1, 116160, Note_on_c, 0, 69, 80
1, 116387, Note_on_c, 0, 66, 0
1, 116387, Note_on_c, 0, 69, 0
1, 116400, Note_on_c, 0, 68, 80
1, 116400, Note_on_c, 0, 71, 80
1, 116855, Note_on_c, 0, 68, 0
1, 116855, Note_on_c, 0, 71, 0
1, 116880, Note_on_c, 0, 69, 80
1, 116880, Note_on_c, 0, 73, 80
1, 117107, Note_on_c, 0, 69, 0
1, 117107, Note_on_c, 0, 73, 0
1, 117120, Note_on_c, 0, 66, 80
1, 117461, Note_on_c, 0, 66, 0
1, 117480, Note_on_c, 0, 68, 80
1, 117821, Note_on_c, 0, 68, 0
1, 117840, Note_on_c, 0, 69, 80
1, 118067, Note_on_c, 0, 69, 0
1, 118080, Note_on_c, 0, 68, 80
1, 118421, Note_on_c, 0, 68, 0
1, 118440, Note_on_c, 0, 65, 80
1, 118781, Note_on_c, 0, 65, 0
1, 118800, Note_on_c, 0, 61, 80
1, 119027, Note_on_c, 0, 61, 0
1, 119040, Note_on_c, 0, 57, 80
1, 119040, Note_on_c, 0, 61, 80
1, 119040, Note_on_c, 0, 66, 80
1, 124511, Note_on_c, 0, 57, 0
1, 124511, Note_on_c, 0, 61, 0
1, 124511, Note_on_c, 0, 66, 0
1, 124512, End_track
0, 0, End_of_file
